jerryssb 500
1 
3.50155565055 2.88918642231 1.44809537552 2.81980138443 3.6334963176 2.0012037482 2.78409974796 1.06001018124 1.50775674294 
1 
3.384779556 2.95204544726 1.62577100191 2.81980138443 3.63349631759 2.00120374823 2.84925958332 1.13356562434 1.39797832427 
1 
3.4188412059 2.9283737154 1.60501066233 2.81980138443 3.63349631759 2.00120374822 2.82852553587 1.17793561949 1.3719028012 
1 
3.4519716515 2.90743100268 1.44114096738 2.81980138443 3.63349631761 2.00120374822 2.83291924205 1.06616643898 1.36065216301 
1 
3.52388517933 2.87009269649 1.579862515 2.81980138443 3.63349631759 2.00120374822 2.95906592442 1.06338080044 1.42910349735 
1 
3.50798557359 2.8924219764 1.61618614878 2.81980138443 3.63349631761 2.00120374823 2.95859607028 1.16327715433 1.45852737361 
1 
3.46949300112 2.88750154478 1.61180627155 2.81980138443 3.6334963176 2.0012037482 2.82916980504 1.13829907555 1.32477044464 
1 
3.34299655295 2.97271933187 1.46722824968 2.81980138443 3.6334963176 2.00120374823 2.86497615898 1.20392233018 1.50876295162 
1 
3.3522268456 2.92962342864 1.55840724081 2.81980138443 3.6334963176 2.00120374822 2.65755294354 1.18121658358 1.28073556168 
1 
3.40075291564 2.84864944831 1.64651071805 2.81980138443 3.6334963176 2.00120374822 2.82437933372 1.1883841414 1.32216553236 
1 
3.37652873938 2.97928715336 1.55679521652 2.81980138443 3.63349631759 2.00120374821 2.74520081081 1.10247718033 1.25290942004 
1 
3.34712442889 2.91907651563 1.58076678463 2.81980138443 3.63349631759 2.00120374822 2.79266557959 1.13753707303 1.25625267815 
1 
3.26123710485 2.90240504222 1.53774877021 2.81980138443 3.6334963176 2.00120374823 2.9561076404 1.15383699599 1.16161134435 
1 
3.26264175038 2.92519412799 1.54814228574 2.81980138443 3.63349631759 2.00120374822 2.95860735181 1.11913541302 1.12607764185 
1 
3.20209719146 3.16615872895 1.49010520733 2.81980138443 3.63349631761 2.0012037482 2.94550340478 1.05997807013 1.33999380862 
1 
3.15660257457 3.07765120915 1.5119442937 2.81980138443 3.6334963176 2.0012037482 3.02376777565 0.97066648514 1.19787343174 
1 
3.35467178953 2.95033871375 1.5195556033 2.81980138443 3.6334963176 2.00120374822 2.84299021598 1.13616238274 1.19591490141 
1 
3.4409696516 2.9996611923 1.55217263154 2.81980138443 3.6334963176 2.00120374823 2.95220469864 1.04943220757 1.34732663715 
1 
3.31573724749 3.03874354625 1.40601067269 2.81980138443 3.63349631761 2.00120374821 2.87910676703 1.00596532409 1.27625087113 
1 
3.39246691556 3.00113648753 1.44695216591 2.81980138443 3.6334963176 2.00120374822 2.99806159209 0.942849139086 1.23208524484 
1 
3.41072754662 3.04291591694 1.35282749706 2.81980138443 3.6334963176 2.00120374822 2.83764353503 1.09094316436 1.35871461104 
1 
3.39908859715 2.92456780624 1.46422958352 2.81980138442 3.63349631758 2.00120374821 2.8755111724 0.983531958254 1.22731623187 
1 
3.4721631094 2.95019822053 1.35691725455 2.81980138443 3.6334963176 2.00120374823 2.88941155305 1.07600140765 1.20703256003 
1 
3.45102359881 3.02859494985 1.35125047714 2.81980138443 3.63349631762 2.00120374822 3.00475085707 1.04859452811 1.21689389711 
1 
3.3684156829 2.94617997021 1.47259129447 2.81980138443 3.63349631758 2.0012037482 2.93490322834 0.941356649288 1.34599940581 
1 
3.44259003119 3.09197900286 1.51454512596 2.81980138443 3.63349631762 2.00120374822 2.84910513832 1.09806157629 1.23683625713 
1 
3.36022002906 3.05577888539 1.48421444859 2.81980138443 3.63349631759 2.00120374821 2.94197360807 1.11811446024 1.3476747419 
1 
3.2931213387 2.84128377474 1.32468367353 2.81980138443 3.63349631759 2.00120374822 2.93260068392 1.15548696877 1.3710708267 
1 
3.26223529642 2.83313809226 1.44457443409 2.81980138443 3.63349631761 2.00120374821 3.08267847553 1.15241480917 1.23897314297 
1 
3.14468046199 2.96459453075 1.38606879548 2.81980138443 3.63349631759 2.00120374821 2.9928361184 1.16171889287 1.29556074623 
1 
3.18812594568 2.90307283094 1.41319758974 2.81980138443 3.63349631763 2.00120374823 3.01969772126 1.19977611513 1.30354964135 
1 
3.36801515575 3.04761466175 1.43583344505 2.81980138443 3.6334963176 2.00120374822 2.83258364213 1.13977933086 1.27492722954 
1 
3.20241285459 2.92064903342 1.61185086066 2.81980138443 3.63349631761 2.0012037482 2.71978933279 1.0965409901 1.2034773354 
1 
3.20403773337 2.99075252331 1.54742643902 2.81980138443 3.63349631759 2.0012037482 2.72173156742 1.08522750285 1.27198563462 
1 
3.24864856652 2.95135709031 1.48197330708 2.81980138443 3.63349631759 2.00120374822 2.72477186682 1.18328148553 1.17349082533 
1 
3.2695183943 2.98501579313 1.61706951721 2.81980138443 3.63349631761 2.00120374821 2.65710186137 1.17915294745 1.30187475232 
1 
3.19299507905 3.09697047535 1.54376957203 2.81980138443 3.6334963176 2.00120374822 2.76222026912 1.26062282322 1.28704202053 
1 
3.33161307346 3.03452197482 1.48620289039 2.81980138443 3.63349631762 2.00120374821 2.79655943031 1.13687269599 1.22028094777 
1 
3.24365915429 3.00358881115 1.66000651417 2.81980138443 3.63349631762 2.00120374822 2.75553275898 1.21631039727 1.21058169533 
1 
3.3419810084 3.06979449771 1.50368992 2.81980138443 3.6334963176 2.00120374822 2.8416703369 1.14538002062 1.27976515057 
1 
3.24383932727 3.07451578286 1.51193202225 2.81980138443 3.63349631759 2.00120374822 2.77304087539 1.17014139115 1.28933613859 
1 
3.20464092976 2.97452163129 1.49020807391 2.81980138443 3.6334963176 2.00120374821 2.82055991524 1.13232400218 1.1569414087 
1 
3.19413586223 3.05326062569 1.63717853938 2.81980138443 3.6334963176 2.00120374822 2.67107167233 1.13452232694 1.14175210398 
1 
3.23493648106 3.08609620003 1.55408108218 2.81980138443 3.6334963176 2.00120374821 2.84052757737 1.2210928459 1.32865443297 
1 
3.25180867409 2.98893148997 1.60900813377 2.81980138443 3.63349631759 2.00120374821 2.7054723898 1.09966756926 1.16565427939 
1 
3.22616728898 3.07191179766 1.46625380493 2.81980138443 3.63349631762 2.00120374824 2.7436624337 1.12828362391 1.16265490581 
1 
3.1892459885 3.10302545001 1.49739896225 2.81980138443 3.63349631762 2.00120374821 2.67063482717 1.06893618281 1.31802488263 
1 
3.18067544246 2.96200069339 1.51321532272 2.81980138443 3.6334963176 2.00120374822 2.81924763114 1.08309400004 1.16662638199 
1 
3.09188260336 3.08847037527 1.44325809747 2.81980138443 3.63349631761 2.00120374822 2.85993817119 1.11038232052 1.47998865286 
1 
3.20274860615 3.06284516767 1.53511398666 2.81980138443 3.63349631761 2.00120374822 2.98854010693 1.03228082253 1.37359192725 
1 
3.1699373415 3.11471103466 1.46761367254 2.81980138443 3.6334963176 2.0012037482 2.96870624709 0.884235034907 1.26006269978 
1 
3.26989315859 3.07156019996 1.4326660075 2.81980138443 3.63349631759 2.00120374823 2.96005559011 1.05860630876 1.3047038342 
1 
3.15104334981 3.05004890142 1.45776910029 2.81980138443 3.6334963176 2.00120374822 3.08719035603 0.976007793225 1.3245592477 
1 
3.17359173198 3.03923050532 1.4999875759 2.81980138443 3.6334963176 2.00120374821 3.06710675154 1.03755024103 1.41996611617 
1 
3.21963981885 3.06592019885 1.39872458729 2.81980138443 3.63349631761 2.00120374822 3.07189879272 0.884626930598 1.29740212194 
1 
3.198681955 3.09807379417 1.53032795861 2.81980138443 3.63349631761 2.00120374821 3.06466218993 0.92013520892 1.25235672421 
1 
3.21682455786 3.05107074337 1.5549136026 2.81980138443 3.6334963176 2.00120374822 2.98073849479 0.906573725701 1.26660013154 
1 
3.21168044326 3.09374880121 1.51464672946 2.81980138443 3.63349631759 2.00120374821 3.10427789123 0.924816979524 1.28217707076 
1 
3.23992248496 3.1806442283 1.45275158741 2.81980138443 3.6334963176 2.00120374822 3.07504832136 1.00794508522 1.36623557753 
1 
3.21374240403 3.01371449608 1.569142128 2.81980138443 3.63349631759 2.00120374823 3.09593191838 0.925071824925 1.38214186201 
1 
3.3005469846 3.1267527726 1.51616482347 2.81980138443 3.6334963176 2.00120374821 3.06886286877 1.04223291489 1.33037553177 
1 
3.33912985669 2.98119860777 1.57561549789 2.81980138443 3.63349631759 2.00120374822 2.99235151361 0.954696814599 1.28572081678 
1 
3.46332106153 3.11787933694 1.6433157267 2.81980138443 3.63349631759 2.00120374822 2.99861949952 0.975232181107 1.234157263 
1 
3.34149719081 2.98299885753 1.62390472484 2.81980138443 3.63349631761 2.00120374819 3.03837823911 1.03182853164 1.14572177723 
1 
3.40755101747 3.07430755403 1.69548433653 2.81980138443 3.6334963176 2.00120374821 3.06292388726 1.02661326437 1.27579463702 
1 
3.47337221201 2.97743178191 1.64128260251 2.81980138443 3.63349631761 2.00120374821 3.13288433137 0.923000827802 1.09488090588 
1 
3.19118115293 2.92262666295 1.42685402984 2.81980138443 3.63349631761 2.00120374822 2.88627804936 1.09415490213 1.37536892155 
1 
3.5341221219 3.12515822576 1.55992161748 2.81980138443 3.63349631761 2.00120374823 2.98767547063 1.02017068113 1.42162108961 
1 
3.55985895744 3.0481348224 1.55169459511 2.81980138443 3.6334963176 2.0012037482 2.96581533884 1.07076229859 1.45973120833 
1 
3.46633688019 3.02913083035 1.60614411631 2.81980138443 3.6334963176 2.00120374822 2.89956462908 1.03424234146 1.40393594217 
1 
3.52468765685 3.03758748311 1.69612010355 2.81980138443 3.6334963176 2.00120374825 2.87925404883 0.95375871035 1.40869716201 
1 
3.24394768829 3.08148477983 1.61510287874 2.81980138443 3.6334963176 2.00120374821 2.83012803906 0.972520504015 1.25048637421 
1 
3.37327192583 3.1036635345 1.62379212923 2.81980138443 3.63349631759 2.00120374822 2.79978015969 0.940947595736 1.24272440879 
1 
3.30601735407 3.19166327726 1.3345083358 2.81980138443 3.6334963176 2.00120374822 2.97485592799 0.928862050237 1.45074124915 
1 
3.52096136266 3.04575058867 1.71718292701 2.81980138443 3.63349631761 2.00120374821 2.70898718264 1.05278387133 1.22197438548 
1 
3.42456819144 3.05155613006 1.71506277316 2.81980138443 3.63349631759 2.00120374823 2.68208177199 1.0859732665 1.15218136023 
1 
3.43123636113 3.0541598133 1.58157643676 2.81980138443 3.6334963176 2.00120374823 2.82532003492 1.12462418261 1.22396042622 
1 
3.30445087548 2.99985384347 1.54130709493 2.81980138443 3.6334963176 2.00120374821 2.84761845062 1.14894740038 1.21901880298 
1 
3.34694349624 3.08556343361 1.52109488031 2.81980138443 3.63349631759 2.00120374821 2.8143487869 1.07763672272 1.31705033793 
1 
3.19917300194 2.86503817793 1.66895427515 2.81980138443 3.6334963176 2.00120374823 2.75372234199 1.20759284327 1.16947326871 
1 
3.31991596812 2.89916016533 1.60690567865 2.81980138443 3.6334963176 2.00120374821 2.75066003659 1.11877500765 1.29599014939 
1 
3.24076286159 2.99152841419 1.60562212328 2.81980138442 3.63349631759 2.0012037482 2.68916061558 1.23268234338 1.24138431776 
1 
3.30032267819 2.8103999195 1.55560400112 2.81980138443 3.63349631759 2.00120374822 2.69904236862 1.17976321805 1.29587617841 
1 
3.33922355144 2.92510256579 1.51618346324 2.81980138443 3.6334963176 2.00120374822 2.9112948968 1.36251550671 1.40928996404 
1 
3.16867954798 2.97570095765 1.46643537612 2.81980138443 3.63349631759 2.00120374821 2.91684104693 1.17785332659 1.28604509399 
1 
3.22657781407 3.0629562572 1.49232485778 2.81980138443 3.6334963176 2.00120374822 2.91529769592 1.16740739851 1.28163488939 
1 
3.28882578513 3.16398359532 1.42537090758 2.81980138443 3.6334963176 2.00120374822 3.03163928665 1.21917011751 1.28241957879 
1 
3.18147960944 3.06972451359 1.45351189206 2.81980138443 3.63349631759 2.00120374821 3.05693535012 1.16143251036 1.26628027353 
1 
3.35890650979 3.07403813375 1.3942635531 2.81980138443 3.6334963176 2.00120374822 2.98117763639 1.17704104099 1.38035239771 
1 
3.29956075836 3.10958120021 1.41456052609 2.81980138443 3.6334963176 2.00120374822 3.07077059753 1.13218947315 1.19491167608 
1 
3.30553115225 3.10025754844 1.411995531 2.81980138443 3.6334963176 2.00120374822 2.97984444466 1.24035745682 1.37788664193 
1 
3.30627908409 3.1563030626 1.48503199708 2.81980138443 3.63349631761 2.00120374821 2.96865555119 1.21911069263 1.32335603504 
1 
3.3472212891 3.14554995493 1.35273469364 2.81980138443 3.6334963176 2.00120374822 2.95552266568 1.22954025796 1.2925226235 
1 
3.3296690688 3.15156827669 1.37466534292 2.81980138443 3.63349631759 2.00120374822 2.92774192381 1.25957257911 1.35321622274 
1 
3.34752382079 3.01923511699 1.37000143988 2.81980138443 3.6334963176 2.00120374822 2.91392780855 1.21263935041 1.26358772644 
1 
3.39693634834 3.04260218952 1.48840555321 2.81980138443 3.6334963176 2.00120374822 2.78565302525 1.08403140741 1.34464136535 
1 
3.34542118206 2.95098589153 1.56193448206 2.81980138443 3.63349631759 2.00120374823 2.84340036284 1.13513988045 1.5328050617 
1 
3.47980158302 2.92924957201 1.47241019443 2.81980138443 3.6334963176 2.00120374822 2.95858945097 1.09701597683 1.43785652167 
1 
3.46656388141 3.02704224523 1.48348781993 2.81980138443 3.63349631761 2.00120374822 2.83644898021 0.987713525003 1.45713584989 
1 
3.4614923438 3.10922723936 1.48843948226 2.81980138443 3.6334963176 2.00120374822 2.77481523722 1.02180071217 1.48130550476 
1 
3.33553036866 3.02989467785 1.39541626785 2.81980138443 3.63349631759 2.00120374824 2.75847469907 1.13607823828 1.43027080325 
1 
3.19163424001 2.96150627383 1.47395880453 2.81980138443 3.6334963176 2.00120374823 2.8096106477 1.08505442553 1.43778322718 
1 
3.17867261301 3.08602167232 1.41732507616 2.81980138443 3.6334963176 2.00120374821 2.84635826875 1.14272333085 1.41472889944 
1 
3.42663274973 2.93017964352 1.62487637221 2.81980138443 3.6334963176 2.00120374823 2.70453111747 1.2043307282 1.40733870828 
1 
3.437261986 2.9406598752 1.60830472706 2.81980138443 3.6334963176 2.00120374821 2.85010058051 1.06358093549 1.40462106983 
1 
3.39877756802 3.05553471037 1.59917705706 2.81980138443 3.63349631761 2.00120374821 2.72210848639 1.03978399217 1.41984853544 
1 
3.44974540881 2.97839389748 1.57870241052 2.81980138443 3.6334963176 2.00120374821 2.84397798416 1.04444741717 1.40301132223 
1 
3.39662469169 3.01211879918 1.47006316448 2.81980138443 3.6334963176 2.00120374822 2.78738290304 1.05663891385 1.39545765436 
1 
3.4240909923 2.99809243355 1.46574186749 2.81980138443 3.6334963176 2.00120374822 2.7363786057 1.12588834705 1.40109166434 
1 
3.4604203087 3.03347006864 1.43970880977 2.81980138443 3.6334963176 2.00120374822 2.74206410122 1.1394233038 1.35833102185 
1 
3.524975751 3.0039690846 1.45016539383 2.81980138443 3.6334963176 2.00120374822 2.69826557392 1.07589032605 1.44904377768 
1 
3.52560751763 3.12992861082 1.40003163285 2.81980138443 3.63349631761 2.00120374822 2.85607438249 1.25402833453 1.41173454991 
1 
3.45552042257 3.13420540515 1.38281408753 2.81980138443 3.6334963176 2.00120374821 2.71758102487 1.14298428881 1.51008883927 
1 
3.47902148983 3.14049786625 1.45853719577 2.81980138443 3.63349631761 2.00120374822 2.88266339232 1.24784151843 1.34872059634 
1 
3.52559543476 3.06674665657 1.32938330794 2.81980138443 3.6334963176 2.00120374822 2.70891721059 1.25372730588 1.37025094933 
1 
3.3959735065 2.94546218131 1.4493977339 2.81980138443 3.6334963176 2.00120374822 2.79333263615 0.960284798372 1.32492524152 
1 
3.42743154566 3.02770740176 1.39980380674 2.81980138443 3.6334963176 2.00120374821 2.83505654408 1.14890148951 1.44613346307 
1 
3.31106513746 2.9657812471 1.35897312227 2.81980138443 3.6334963176 2.00120374821 2.83562381584 1.13422483317 1.45815924028 
1 
3.36359634786 2.83797294792 1.41201573292 2.81980138443 3.6334963176 2.00120374822 2.88277951281 0.981855999358 1.38372498705 
1 
3.45971713324 2.85948807023 1.4147860833 2.81980138443 3.63349631758 2.00120374822 2.85161384591 1.10154424064 1.27665895097 
1 
3.31065288538 2.97722873832 1.36727461777 2.81980138443 3.6334963176 2.00120374823 2.74413018591 1.03740354033 1.25549002528 
1 
3.4645832684 3.00637913863 1.35921894576 2.81980138443 3.6334963176 2.00120374822 2.82646795361 1.02161823035 1.31622123251 
1 
3.34896850033 2.83595854799 1.4017143882 2.81980138443 3.6334963176 2.00120374821 2.78864242699 1.03845818025 1.26531017361 
1 
3.3358183234 3.17238094479 1.55613401331 2.81980138443 3.6334963176 2.00120374821 2.80266372475 1.25272756712 1.46184959324 
1 
3.14416771253 3.00402762145 1.6942410988 2.81980138443 3.63349631761 2.0012037482 2.859226355 1.07114887068 1.35779137714 
1 
3.24329836813 3.0688629347 1.54269653383 2.81980138443 3.6334963176 2.00120374821 2.98253999543 1.1759270046 1.27219326527 
1 
3.22967984703 2.94448293182 1.43369655578 2.81980138443 3.63349631759 2.00120374822 2.85917941998 1.18490171338 1.33179224835 
1 
3.39438907173 3.04536250747 1.46776477104 2.81980138443 3.63349631761 2.00120374822 2.73984059441 1.24654154268 1.38967462739 
1 
3.22085884841 2.99005982743 1.4843901963 2.81980138443 3.6334963176 2.00120374822 2.67363103335 1.29830687459 1.37810046086 
1 
3.25984122511 2.97459404279 1.50392753341 2.81980138442 3.63349631758 2.00120374822 2.86181566703 1.24414217307 1.31423971716 
1 
3.33882368071 2.90514412484 1.45440162145 2.81980138443 3.63349631761 2.00120374822 2.76661709286 1.17547528755 1.32727630775 
1 
3.33362319676 2.93058934143 1.49026762998 2.81980138443 3.6334963176 2.00120374822 2.78117673768 1.2472112996 1.25072657607 
1 
3.20952111345 2.9634359153 1.54693824753 2.81980138443 3.6334963176 2.00120374822 2.72102656721 1.2140120067 1.25118229296 
1 
3.21274326894 2.90715787347 1.54907090046 2.81980138443 3.63349631761 2.00120374822 2.67037577165 1.28831839394 1.39101524576 
1 
3.39574560606 3.02918040569 1.48611121298 2.81980138443 3.63349631759 2.00120374822 2.74886558917 1.17364436512 1.29471974148 
1 
3.31013697973 2.99411013423 1.56546006659 2.81980138443 3.6334963176 2.00120374822 2.87589554821 1.09044584308 1.27733495702 
1 
3.33238256179 3.00453484396 1.59701749771 2.81980138443 3.63349631759 2.00120374822 2.74330715979 1.13941711221 1.33321727728 
1 
3.40956759761 2.97299593261 1.73287806192 2.81980138443 3.63349631759 2.00120374823 2.77786165967 1.22637172311 1.29064630565 
1 
3.32376413714 3.08694299455 1.53533443781 2.81980138443 3.6334963176 2.00120374823 2.87109075851 1.18507636204 1.38070062182 
1 
3.43896718689 3.04296283009 1.26844659719 2.81980138443 3.6334963176 2.00120374823 2.79023536014 1.0024363742 1.49680082597 
1 
3.35609772473 2.97504374406 1.41663550742 2.81980138443 3.6334963176 2.00120374822 2.94048408108 1.11869758713 1.55006336085 
