mumssb 500
3.25773991968 2.53947375365 1.61758035235 2.33714890227 3.12650098306 2.1134337112 2.90162214664 0.813451263097 1.04800736025 
1 
3.22533351253 2.52983452497 1.64898144429 2.33714890227 3.126500983 2.11343371121 2.79948137373 0.798777832815 1.0411652725 
1 
3.26381889641 2.62699440753 1.49419801479 2.33714890228 3.12650098307 2.11343371119 2.76695732472 0.78826882793 1.06779828143 
1 
3.14170238969 2.55808593802 1.47503795771 2.33714890227 3.12650098305 2.11343371118 2.86787677684 0.777982144066 1.0756859372 
1 
3.19371340045 2.59662433321 1.55949070077 2.33714890228 3.12650098308 2.11343371118 2.91607318811 0.812431269124 1.18218605549 
1 
3.20160987899 2.52268435663 1.56649394404 2.33714890228 3.12650098308 2.11343371117 2.78884376021 0.838707465701 1.14200826988 
1 
3.17727574385 2.57901131933 1.55641675164 2.33714890227 3.12650098306 2.1134337112 2.72355432322 0.750236685466 1.07908280208 
1 
3.25149535829 2.62397679223 1.64788423842 2.33714890227 3.12650098306 2.11343371119 2.71405581238 0.869398737279 1.13021537504 
1 
3.31678897616 2.56844620632 1.54630381466 2.33714890228 3.12650098315 2.11343371116 2.84401709193 0.916694066161 1.00325650215 
1 
3.30969132803 2.63030984417 1.61192099205 2.33714890229 3.12650098317 2.11343371115 2.82327088011 0.883967124735 1.14468467643 
1 
3.2026142618 2.6823314058 1.49376971895 2.33714890228 3.12650098311 2.11343371116 2.7522945967 0.907404681501 1.05348192307 
1 
3.15363941439 2.57979420757 1.56721390676 2.33714890228 3.12650098317 2.11343371112 2.89061487709 0.739127702282 1.07852970938 
1 
3.28078577553 2.64080130945 1.56248874303 2.33714890227 3.12650098307 2.11343371118 2.7614007726 0.808467531963 1.12275006998 
1 
3.23793251448 2.49669671313 1.7189956532 2.33714890227 3.12650098301 2.11343371118 2.65670810398 0.722478846441 1.06556657502 
1 
3.14646191312 2.64578452276 1.68335949427 2.33714890229 3.12650098312 2.11343371123 2.68411813079 0.767167003347 1.05676783019 
1 
3.34669904546 2.51707060979 1.6099204184 2.33714890228 3.12650098308 2.11343371119 2.79330646329 0.625785852608 0.971377211134 
1 
3.11440346945 2.68556739493 1.77159797355 2.33714890228 3.12650098307 2.11343371117 2.68071590371 0.614610613729 1.20418262511 
1 
3.06366064015 2.52042546587 1.60955532614 2.33714890228 3.12650098305 2.11343371123 2.77255421395 0.654626014518 1.17760841528 
1 
3.02734399788 2.68996683288 1.71720355964 2.33714890228 3.12650098308 2.11343371118 2.80873414991 0.593869953486 1.08170828919 
1 
3.08816717652 2.598510027 1.70327463463 2.33714890227 3.12650098307 2.11343371116 2.73614421198 0.714280084241 1.27565959341 
1 
3.17689823136 2.56578508566 1.66678966206 2.33714890227 3.12650098307 2.11343371115 2.76896967233 0.705674444368 1.13785861842 
1 
3.090800847 2.65331695581 1.59690454153 2.33714890227 3.12650098306 2.11343371118 2.72661876072 0.769849994051 1.25390009805 
1 
2.85697744951 2.6372205978 1.49731997878 2.33714890226 3.12650098293 2.11343371125 2.54524270627 0.983737801387 1.32103060208 
1 
2.95799927603 2.7790907602 1.47268995416 2.33714890229 3.12650098311 2.11343371129 2.57762195151 0.8982628759 1.237141892 
1 
2.9810716081 2.67341504905 1.48985350992 2.33714890226 3.12650098297 2.11343371119 2.55399097231 1.027072485 1.33687812112 
1 
3.08683927037 2.78865890963 1.41688386594 2.33714890228 3.12650098307 2.11343371118 2.70361017914 0.971391299965 1.24107063014 
1 
2.89419589184 2.66615517373 1.67241186149 2.33714890227 3.12650098306 2.11343371114 2.84465561806 0.888613924563 1.5212571849 
1 
2.74280741961 2.61099137548 1.81540952957 2.33714890228 3.12650098306 2.11343371122 2.6697866575 0.87194343598 1.45446586537 
1 
2.91321563338 2.6410172564 1.7033501365 2.33714890227 3.12650098307 2.1134337111 2.80808301252 0.905528934816 1.50286128375 
1 
2.89922984275 2.55978114958 1.67548759748 2.33714890227 3.12650098305 2.1134337111 2.66880222752 0.878266553237 1.37207133656 
1 
2.90936702847 2.68456913517 1.68594983512 2.33714890229 3.1265009832 2.11343371117 2.97260911975 0.920848892724 1.3565550658 
1 
2.81671829095 2.72959340639 1.56153861512 2.33714890228 3.12650098309 2.11343371118 2.99581512334 1.01576447225 1.37727925013 
1 
2.89642463577 2.63854134474 1.67431257043 2.33714890228 3.12650098309 2.11343371118 2.71938134562 0.813732957293 1.4537821623 
1 
2.84918960353 2.71936270683 1.68236350407 2.33714890226 3.12650098302 2.11343371113 2.62958638296 0.922904360587 1.2750864948 
1 
2.96239409129 2.7329363416 1.64436901634 2.33714890226 3.12650098303 2.11343371108 2.72608837633 0.869743728664 1.24065895831 
1 
2.93070244159 2.81044024293 1.60240698535 2.33714890227 3.12650098304 2.11343371117 2.69366622812 0.823115656903 1.32343619286 
1 
2.86595224768 2.78356015549 1.61160834536 2.33714890228 3.12650098309 2.1134337112 2.74446404373 0.862436406405 1.35153376412 
1 
2.98512060902 2.77404354846 1.54380006007 2.33714890228 3.12650098311 2.11343371123 2.66363349192 0.854527697224 1.33838594086 
1 
3.00589421815 2.76299059604 1.69190542327 2.33714890229 3.12650098311 2.11343371123 2.62665076688 0.81947315988 1.23140809172 
1 
2.94721504312 2.56896085029 1.56500393326 2.33714890228 3.12650098309 2.11343371119 2.82715590291 0.958513506199 1.35315068091 
1 
2.93633025221 2.62297543592 1.49045031441 2.33714890228 3.1265009831 2.11343371119 2.74702267347 0.842727229808 1.17345170544 
1 
3.0116358958 2.72787040415 1.55878918326 2.33714890227 3.12650098301 2.11343371117 2.68621347079 0.962740302448 1.22773327022 
1 
3.04413041553 2.57417268973 1.59537423957 2.33714890227 3.12650098304 2.11343371119 2.66506786156 0.797228843706 1.28840595087 
1 
3.07221601787 2.65636127812 1.50993370741 2.33714890228 3.12650098309 2.11343371119 2.67545483348 0.908874787825 1.34116463829 
1 
2.95862383065 2.74457710143 1.57063696157 2.33714890227 3.12650098304 2.11343371121 2.70666747049 0.773333439955 1.32199084422 
1 
3.06081363713 2.68960545531 1.48135489152 2.33714890228 3.12650098309 2.11343371119 2.74482138052 0.82034149576 1.34520328598 
1 
3.00715861251 2.65923341211 1.62852431196 2.33714890227 3.12650098301 2.1134337112 2.73751736656 0.96452898638 1.27023868875 
1 
3.04299383576 2.57463270831 1.54794854384 2.33714890227 3.12650098303 2.11343371116 2.81599058133 0.978586636091 1.30344302315 
1 
2.980331057 2.7408559892 1.57424419531 2.33714890227 3.12650098303 2.11343371117 2.73652589233 0.922628496046 1.33394174475 
1 
2.98107279695 2.72582507203 1.44583250803 2.33714890228 3.12650098307 2.1134337112 2.68790370849 0.867721881176 1.43416903904 
1 
3.05716079563 2.64417756002 1.64584172427 2.33714890227 3.12650098308 2.11343371115 2.74558937373 0.836607203279 1.37061306931 
1 
2.83219882689 2.72766098331 1.18796700142 2.33714890227 3.12650098306 2.11343371114 2.82735416869 0.636370903443 1.47553325699 
1 
2.92991295427 2.76484654431 1.14154037406 2.33714890231 3.12650098322 2.11343371127 2.96612728844 0.654795628297 1.50036071131 
1 
2.99803426636 2.71741681077 1.26758170662 2.33714890226 3.12650098297 2.11343371114 2.95248635435 0.620866032279 1.34720053067 
1 
2.90667257493 2.78098068191 1.24328736008 2.33714890226 3.12650098296 2.11343371116 2.88317800556 0.638575082669 1.52096413413 
1 
2.86648310093 2.89892838875 1.17154773306 2.33714890227 3.126500983 2.11343371128 2.82597606898 0.987148285179 1.35704135229 
1 
2.77095992353 2.76686508378 1.26257714621 2.33714890227 3.126500983 2.11343371128 2.85983244246 1.08291396351 1.3377833733 
1 
2.91157589945 3.06300913093 1.23522418477 2.33714890227 3.12650098305 2.11343371119 2.88412481088 0.804453656537 1.41491854019 
1 
2.93889471958 3.12866965662 1.30548789049 2.33714890229 3.12650098314 2.11343371124 2.91950761316 0.767935202181 1.20801582264 
1 
2.65227836404 2.75929015125 1.34078928947 2.33714890228 3.1265009831 2.11343371122 2.83831520353 0.741818450074 1.52016717647 
1 
2.49695751921 2.64707850558 1.3374169816 2.33714890226 3.12650098309 2.11343371095 2.82084515382 0.843530641304 1.48322470865 
1 
2.65155620157 2.59662786409 1.30558391148 2.33714890226 3.12650098303 2.11343371108 2.87150887588 0.785054357952 1.52953808045 
1 
2.49567796816 2.61150846473 1.43915861845 2.33714890228 3.12650098308 2.1134337112 2.78930514544 0.733708166302 1.58467152257 
1 
2.8009910866 2.71735999935 1.34192158239 2.33714890228 3.12650098312 2.11343371114 3.11019817398 0.896180165649 1.32746078536 
1 
2.81388898972 2.82212772353 1.30764653866 2.33714890228 3.12650098306 2.11343371124 3.10753259737 0.994363639799 1.42980993164 
1 
2.70943790561 2.90141032159 1.38235204004 2.33714890228 3.12650098309 2.11343371115 3.05075345808 0.78478055128 1.429610061 
1 
2.79708214036 2.82996599782 1.32166133675 2.33714890227 3.12650098308 2.11343371114 3.20526146813 1.04520996705 1.44570726635 
1 
2.91483521479 2.74171203256 1.43131919386 2.33714890227 3.12650098303 2.11343371124 3.19489995565 1.05435757572 1.42901431025 
1 
2.81763856055 2.74139821005 1.41241331781 2.33714890228 3.12650098313 2.11343371111 3.15929920692 1.07065433025 1.48211209233 
1 
2.83636459521 2.71873636264 1.39575447366 2.33714890228 3.12650098309 2.11343371119 3.188870548 1.06384095346 1.45404903021 
1 
2.88934602299 2.71366345245 1.32493420041 2.33714890228 3.12650098306 2.11343371124 3.20399174635 0.982829122895 1.50242403263 
1 
2.90945866492 2.85006961043 1.44520312234 2.33714890228 3.12650098305 2.11343371123 3.23414274293 0.912269328855 1.40211600616 
1 
2.75197694015 2.68900464721 1.36926935716 2.33714890228 3.1265009831 2.1134337112 3.10898739248 0.8802115082 1.18958716954 
1 
2.72338550576 2.70099900219 1.3160962559 2.33714890228 3.12650098312 2.1134337112 3.06792226292 0.806258657475 1.21328894551 
1 
2.77744101003 2.63894163048 1.49030839501 2.33714890229 3.12650098302 2.11343371138 2.98049758053 0.857342107443 1.37615233764 
1 
2.71188665394 2.67421411482 1.34458000525 2.33714890227 3.12650098307 2.11343371112 3.02764193781 0.882745091793 1.22924485955 
1 
2.78801816279 2.81891803718 1.44621356572 2.33714890227 3.12650098305 2.11343371117 3.06328897003 0.759416569936 1.2457511774 
1 
3.179979739 2.31249102631 1.20499939003 2.33714890228 3.12650098308 2.1134337112 2.82253711646 0.743719575158 1.1888071317 
1 
3.28046190845 2.27205824078 1.25632562165 2.33714890227 3.12650098306 2.11343371119 2.87302015738 0.683284398209 1.24898259711 
1 
3.24397579086 2.2703847026 1.17163235123 2.33714890227 3.12650098305 2.11343371119 2.76271289791 0.718645725947 1.19371591975 
1 
3.23683302284 2.3265022964 1.21421428306 2.33714890227 3.12650098307 2.11343371117 2.71955553948 0.655936725606 1.26900495838 
1 
3.25068930304 2.25346786737 1.17652379756 2.33714890228 3.12650098307 2.11343371118 2.82314922326 0.709443801648 1.11855369043 
1 
3.28490903665 2.28641374567 1.19648364539 2.33714890227 3.12650098306 2.11343371118 2.86152895514 0.729345263885 1.25117513976 
1 
3.21661902874 2.36212882733 1.22962410548 2.33714890228 3.12650098307 2.11343371119 2.82065358737 0.650706338799 1.230247566 
1 
3.27111742559 2.21887779554 1.24893361574 2.33714890228 3.12650098308 2.1134337112 2.80708137753 0.624230609692 1.22774737088 
1 
2.72096458287 2.33544401014 1.46234005739 2.33714890227 3.12650098303 2.11343371125 2.76141229727 0.834366606882 1.53094778831 
1 
2.86246346588 2.20799522969 1.5083872291 2.33714890227 3.12650098305 2.11343371122 2.60565989134 0.832166661 1.47606949015 
1 
2.90202037654 2.1750254068 1.52327955982 2.33714890227 3.12650098306 2.11343371119 2.69464376438 0.865246871224 1.63157652488 
1 
2.72598915877 2.34811322934 1.41407755874 2.33714890227 3.12650098309 2.11343371114 2.61794970971 0.884281694723 1.58118110901 
1 
2.88385494006 2.30105675885 1.51495804547 2.33714890227 3.12650098309 2.11343371114 2.66997784496 0.823882281719 1.45393102736 
1 
2.83092759127 2.25135759896 1.43310035283 2.33714890227 3.1265009831 2.11343371109 2.66889291122 0.806612423842 1.48050346446 
1 
2.77332477457 2.33084653057 1.49821342776 2.33714890227 3.12650098306 2.1134337112 2.73355709305 0.88301339195 1.48430427176 
1 
2.92584065101 2.1955697582 1.4521839171 2.33714890228 3.12650098311 2.1134337111 2.72955303922 0.907134296818 1.53581360995 
1 
2.84481986683 2.30479916125 1.37430921884 2.33714890228 3.12650098311 2.11343371113 2.72780808382 0.925925805292 1.57349767366 
1 
3.2197389112 2.33123472263 1.53671005753 2.33714890228 3.12650098314 2.11343371114 2.44049553168 0.816074274481 1.50306446939 
1 
3.27789191137 2.39633408919 1.53875016514 2.33714890228 3.1265009831 2.11343371119 2.48077025466 0.804392560392 1.44048679652 
1 
3.18967826845 2.3812109922 1.48553735467 2.33714890228 3.12650098312 2.11343371114 2.52009197085 0.867546940071 1.52075396648 
1 
3.13064841502 2.373152987 1.36459529846 2.33714890227 3.12650098311 2.11343371103 2.50467613031 0.746044242301 1.52474201709 
1 
3.23539886998 2.60408388006 1.27394068245 2.33714890228 3.12650098308 2.11343371119 2.87807212012 0.894156122897 1.26919462698 
1 
3.28271045443 2.67850638284 1.21078023367 2.33714890226 3.126500983 2.11343371117 2.97479017889 0.866126021892 1.38381654265 
1 
3.37821683678 2.63848371915 1.31369226554 2.33714890228 3.12650098309 2.11343371118 3.00746555302 0.838586799681 1.3982107357 
1 
3.37555242695 2.65291236534 1.22986411999 2.33714890228 3.12650098311 2.11343371123 2.94757565309 0.963257974041 1.25131637297 
1 
3.22664193867 2.68402290824 1.2858911214 2.33714890227 3.12650098303 2.11343371119 2.8934350403 0.914177077585 1.24518312203 
1 
3.26537321749 2.73868448113 1.18534140513 2.33714890227 3.12650098306 2.11343371117 3.00601731003 0.890343652867 1.2979724739 
1 
3.28586790497 2.65045479217 1.29813236328 2.33714890227 3.12650098302 2.1134337112 2.87232445096 1.05466532374 1.3371799116 
1 
3.28690333853 2.53469227255 1.2598250033 2.33714890226 3.12650098301 2.11343371114 2.93600196649 0.829451728602 1.31822558699 
1 
3.34926085096 2.48710407611 1.28827046091 2.33714890227 3.12650098299 2.11343371132 3.11883881468 0.741937321235 1.47795074339 
1 
3.34051531141 2.56324407042 1.36109668868 2.33714890226 3.12650098301 2.11343371111 2.95483050139 0.90259508752 1.29247794596 
1 
3.32854191838 2.50110879532 1.403127491 2.33714890226 3.126500983 2.1134337111 3.07878023447 0.829438088582 1.33506426707 
1 
3.24286618019 2.57270415391 1.25170813097 2.33714890228 3.12650098308 2.11343371119 2.88024668085 0.715809523551 1.33448620024 
1 
3.29629844307 2.53860890255 1.15437981633 2.33714890227 3.12650098307 2.11343371114 2.76933813645 0.647096574975 1.30291569821 
1 
3.2529438373 2.56661417579 1.19141016911 2.33714890228 3.12650098309 2.11343371118 2.89793617489 0.741698098548 1.27064218772 
1 
3.39904867931 2.56361841419 1.14940385749 2.33714890228 3.12650098306 2.11343371118 2.86023344518 0.726156036963 1.33168420242 
1 
2.72249828471 2.73710641996 0.99815840277 2.33714890227 3.12650098296 2.11343371126 2.7869864752 0.634974519478 1.40957708354 
1 
2.91872402661 2.77631257311 0.875393154682 2.33714890228 3.1265009831 2.11343371114 2.88497484456 0.740056396663 1.46262318185 
1 
2.80998630793 2.26637484158 1.123689018 2.33714890228 3.12650098306 2.11343371123 2.72245169051 0.466590729942 1.44078008762 
1 
2.81112634887 2.32805898239 1.09779520822 2.33714890227 3.12650098309 2.11343371113 2.72819084257 0.57868637245 1.48813161581 
1 
2.91890366442 2.25352908229 1.13607415141 2.33714890227 3.12650098307 2.11343371117 2.72833266445 0.399247662206 1.40101395754 
1 
2.90609442317 2.20991299983 1.04992476026 2.33714890227 3.12650098309 2.11343371111 2.71169301408 0.461571027357 1.4566296465 
1 
2.76121877777 2.38134116822 1.13388663902 2.33714890227 3.1265009831 2.11343371105 2.72462035901 0.450402074101 1.40615014825 
1 
2.84897061639 2.43974699258 1.24810114541 2.33714890227 3.12650098304 2.11343371119 2.61795071574 0.730453834831 1.36011582745 
1 
2.79191931111 2.35521043107 1.12107882931 2.33714890228 3.12650098305 2.11343371124 2.66701409591 0.647371250524 1.39611428481 
1 
2.82991476533 2.54358160437 1.34408000996 2.33714890228 3.12650098301 2.11343371132 2.71483441443 0.869910480578 1.25319140058 
1 
2.67377646675 2.6811630664 1.33863909846 2.33714890226 3.12650098299 2.11343371118 2.9884818854 0.817573149546 1.26132073378 
1 
2.84096419788 2.73028096874 1.23683652774 2.33714890229 3.12650098312 2.11343371123 2.98811222754 0.877014526294 1.20496208004 
1 
3.25454346994 2.615427644 1.15320274544 2.33714890227 3.12650098304 2.1134337112 2.74912596016 1.01548072244 1.35235704878 
1 
3.2814704121 2.53082874443 1.14684240173 2.33714890228 3.12650098311 2.11343371117 2.83264952617 0.899862717236 1.25076229702 
1 
3.36878679872 2.51526137113 1.32327111522 2.33714890228 3.1265009831 2.11343371118 2.7473481481 1.02962653715 1.26349712572 
1 
3.3346146313 2.63146755723 1.32900545523 2.33714890228 3.12650098307 2.11343371119 2.77587037348 0.984821391875 1.29138820401 
1 
3.29050843641 2.62162512183 1.13472934556 2.33714890228 3.12650098309 2.11343371117 2.74354874377 1.03571516382 1.24944838534 
1 
3.21533577833 2.66413908994 1.30568671074 2.33714890227 3.12650098307 2.11343371118 2.70291838511 1.05627745636 1.21811677104 
1 
3.28965100832 2.54129839967 1.14676282273 2.33714890228 3.12650098312 2.11343371117 2.86036813688 0.987184124614 1.31805484701 
1 
3.2541032096 2.68130590575 1.30377990969 2.33714890227 3.12650098304 2.1134337112 2.7574917048 1.03444685979 1.35248328406 
1 
3.25317672171 2.31807714533 1.37908107983 2.33714890226 3.12650098301 2.11343371115 2.74537556168 0.896805241871 1.42024326366 
1 
3.13367806835 2.35960504812 1.22659667181 2.33714890227 3.12650098305 2.11343371119 2.84968265693 0.800790414989 1.47943726234 
1 
3.04805333904 2.38538648484 1.34402503977 2.33714890227 3.12650098304 2.11343371119 2.864820069 0.836346266689 1.44218363372 
1 
3.1387696578 2.40199576585 1.37374279612 2.33714890228 3.12650098306 2.11343371121 2.77637636945 0.831304019137 1.43687651616 
